x,S1_M,S1_P,S1_T,S1_beta
0.1961681514790799,0.20843014777447239,0.7538409451467327,0.0029608964369273183,0.0002671531657491011
0.1963541588397927,0.2064029069003091,0.7541010982590044,0.002997064033369745,0.00028419845020288825
0.1965401662005053,0.20453632527574253,0.754298480965544,0.0030397412146832004,0.0003015903787975116
0.1967261735612174,0.20288992242735154,0.7544049809060243,0.0030846604773687725,0.0003190147565347301
0.1969121809219296,0.20154479612405962,0.7544089927565832,0.0031329028044939644,0.0003365224116728127
0.1970981882826417,0.20054869066120112,0.7542971072712188,0.0031821574069664793,0.00035382201997880003
0.1972841956433539,0.19991569367497486,0.7540686200673005,0.003230763591159591,0.00037093772089435983
0.197470203004066,0.19963371291937856,0.7537162077687175,0.003276487587358101,0.0003876261341998477
0.1976562103647782,0.19967327465809423,0.7532444986497705,0.0033171963740610266,0.00040394326190673624
0.1978422177254903,0.20002666380363698,0.7526475365706462,0.0033509698455578274,0.0004196531878761789
0.1980282250862025,0.200659356053891,0.7519293897486825,0.003376347460110507,0.0004348534187870179
0.1982142324469146,0.20152339483266823,0.7510855902782682,0.0033923879219154296,0.00044927743945566423
0.1984002398076268,0.20256164158100742,0.7501188800182423,0.003398523826459443,0.0004630887929886196
0.1985862471683389,0.20373477645505023,0.7490253566559038,0.003394453215886384,0.0004759837906078701
0.1987722545290513,0.20500256088989993,0.7478069182541198,0.0033795284235620393,0.0004882179213027138
0.198958261889764,0.20632488785152955,0.7464651992957858,0.0033530729315031094,0.0004994248342282681
0.1991442692504767,0.2076317208292905,0.7450120412281511,0.0033146474060080644,0.0005099545584383858
0.1993302766111894,0.20884034993333458,0.7434648290176314,0.0032640689063383466,0.0005193502756001278
0.1995162839719022,0.20988046913762728,0.7418471211714813,0.003201618180923904,0.0005280995887103623
0.1997022913326149,0.21071695525920875,0.740188439131258,0.003128205703819442,0.000535653508715761
0.1998882986933278,0.21134686947076817,0.7385195449186738,0.0030452484811349656,0.0005426657179251615
0.2000743060540409,0.21178258457401475,0.7368637567245961,0.0029545432027224816,0.0005484651273376384
0.2002603134147541,0.21206350525099774,0.7352390569366268,0.002858315952585122,0.000553859703497972
0.2004463207754673,0.21223041398183531,0.7336607431930467,0.0027590242807711274,0.000558061968074397
0.2006323281361805,0.2123388258257175,0.7321413814696549,0.0026590428876180905,0.0005620036405076245
0.2008183354968937,0.21244075179021976,0.7306906298949694,0.0025605403440605023,0.000564816663080725
0.2010043428576067,0.21258418907054272,0.7293172946462687,0.0024654790576066343,0.0005674972795094435
0.2011903502183194,0.21281757746210714,0.7280300747132546,0.0023753908921045896,0.0005691566538930104
0.2013763575790321,0.2131642736565615,0.7268366991777719,0.002291380134541332,0.000570775544345814
0.2015623649397448,0.21365165473099584,0.725742978374939,0.002214185894765297,0.0005715178750982375
0.2017483723004576,0.21427720288581487,0.7247509982191741,0.0021444666017867986,0.0005722646008444743
0.2019343796611703,0.21504151251020023,0.7238607421380407,0.002082355862657592,0.0005723016839657147
0.2021203870218828,0.21590958696405094,0.7230694582396195,0.002027986684499661,0.0005723381091614632
0.2023063943825951,0.21683821169179798,0.7223755874412271,0.001980821511224251,0.0005718149942232076
0.2024924017433073,0.21776687578413864,0.7217754323660723,0.0019408522637172076,0.0005712769085479685
0.2026784091040196,0.2186482726172189,0.7212683772939644,0.0019072632198393613,0.0005702746400434444
0.2028644164647319,0.2194423412601519,0.720849421608984,0.0018800138964657487,0.0005692478247766308
0.2030504238254441,0.22012635714653198,0.7205168692954754,0.0018579694235718591,0.0005677928968375046
0.2032364311861567,0.2206917811312984,0.7202626367295877,0.0018409483078378752,0.0005662899913079222
0.2034224385468695,0.22114459402645953,0.7200840590574715,0.0018276930192561158,0.0005643514145574624
0.2036084459075824,0.22150353567781417,0.7199709668862309,0.0018178800494703662,0.0005623188220352793
0.2037944532682952,0.22179056334870687,0.7199199881449617,0.0018102852744152909,0.0005598144267739968
0.203980460629008,0.22203429219961202,0.7199198699370335,0.001804437331441311,0.0005571463776704588
0.2041664679897209,0.22225739883907616,0.7199672553202991,0.0017992515153980593,0.0005539556988071181
0.204352475350434,0.2224830785918299,0.7200513604099575,0.0017941778999189806,0.0005505127391990383
0.2045384827111474,0.22272444057827695,0.7201673611054009,0.001788333776991391,0.0005464927741725134
0.2047244900718609,0.222990489806152,0.7203055371650637,0.001781191742509347,0.0005421208545113299
0.2049104974325743,0.22328067485505898,0.7204612859180028,0.001772098759399987,0.0005371240983246262
0.2050965047932877,0.2235880558445126,0.7206269991041442,0.0017606191430509233,0.000531677516549256
0.2052825121540011,0.22389997247819074,0.720799346998721,0.001746305982827101,0.0005255691006389451
0.2054685195147142,0.2242003984908179,0.7209735123924479,0.001728842092894145,0.000518924236295959
0.2056545268754272,0.2244759613357591,0.7211482967435608,0.0017079643988024973,0.0005115961786045231
0.2058405342361401,0.22471515638669898,0.7213217670056309,0.0016835137986143112,0.0005036728806383506
0.206026541596853,0.22491442168471837,0.7214948309505853,0.0016554325350834898,0.0004950697715322416
0.206212548957566,0.2250726461771355,0.721667721147479,0.0016237759818448216,0.0004858528732711864
0.206398556318279,0.2251965363874217,0.7218427762423658,0.00158870868817107,0.0004759902359255941
0.2065845636789914,0.22529140455480365,0.7220214102812491,0.001550483054847951,0.0004655396420646385
0.2067705710397037,0.22536703683474074,0.7222065288092434,0.0015094043956148662,0.00045450839247185293
0.206956578400416,0.22542815691393056,0.7223996616531815,0.0014658154466850037,0.00044295166188002
0.2071425857611282,0.22548142805909055,0.7226032245010107,0.0014200611108750039,0.0004309021787984868
0.2073285931218405,0.22552803583743145,0.7228179499737848,0.0013725120237498833,0.0004184154060408174
0.2075146004825528,0.22557015848319695,0.7230450081171237,0.0013235228141379451,0.00040554365899514444
0.2077006078432651,0.22560664980735337,0.7232838549447074,0.001273480949145589,0.0003923457064015645
0.2078866152039773,0.22563650446778633,0.7235341262884849,0.0012227058076662578,0.000378887879391554
0.2080726225646896,0.22565789887205245,0.7237940023851238,0.001171546445905558,0.00036522561499952033
0.2082586299254018,0.2256680881736612,0.7240617704843043,0.0011202226712010432,0.00035142904370188965
0.2084446372861141,0.22566549097806976,0.7243347697801975,0.0010689996233274046,0.00033754158025345316
0.2086306446468264,0.22564745201979114,0.7246104661503128,0.0010179758821926566,0.000323632664713136
0.2088166520075392,0.22561339057781243,0.7248859914367336,0.0009673703078999507,0.0003097304637051934
0.2090026593682522,0.22556221831202333,0.7251587941329898,0.0009172144107211233,0.0002959034786963466
0.2091886667289651,0.2254948564349602,0.7254266653854717,0.0008677296485698482,0.0002821640524933722
0.2093746740896781,0.2254119350432536,0.7256878658909082,0.0008189085928664852,0.0002685806838456095
0.209560681450391,0.22531489883628003,0.7259415193034975,0.0007709672880136242,0.0002551510179552574
0.2097466888111039,0.22520445487329474,0.7261871668968655,0.0007238335359647241,0.00024194328174065305
0.2099326961718167,0.22508092176502018,0.7264253453752288,0.0006777146664602718,0.00022894234933834579
0.2101187035325294,0.22494384844950596,0.7266568145239574,0.0006325178306459955,0.00021621746125966013
0.2103047108932422,0.2247922496559113,0.7268832956117889,0.0005884865520213722,0.00020374567269609845
0.2104907182539549,0.2246254170485977,0.7271064932422874,0.0005455365681870106,0.00019160042703303404
0.2106767256146676,0.2244427883035637,0.7273287206729232,0.0005039702722752226,0.0001797532595095852
0.2108627329753803,0.22424465362381407,0.7275520358053824,0.0004636793856801491,0.00016828136573365793
0.2110487403360924,0.22403187843430653,0.7277786669286616,0.00042501716044995863,0.00015714601551430896
0.2112347476968044,0.2238062215174935,0.7280104392282859,0.0003878132635726228,0.0001464288083206089
0.2114207550575165,0.22357027437503105,0.7282489140461624,0.0003525160924713333,0.000136077034265214
0.2116067624182285,0.22332716102530942,0.7284952747878919,0.00031884128968651115,0.00012618119912710668
0.2117927697789406,0.22308020451704563,0.7287502351139667,0.0002873123233382291,0.00011666730673498549
0.2119787771396526,0.22283248721001933,0.7290143264969713,0.0002574048257751871,0.00010763384044143454
0.2121647845003647,0.2225859887057402,0.7292875126625141,0.00022980057132304665,9.898074537806334e-05
0.2123507918610767,0.2223416369011097,0.7295698178306989,0.00020374657441224464,9.082467976162523e-05
0.2125367992217887,0.22209844822709343,0.729860683668557,0.0001801116338364661,8.304027523520219e-05
0.2127228065825008,0.22185461171257861,0.7301598714914492,0.00015789739473848208,7.576405708964451e-05
0.2129088139432128,0.22160715764342703,0.7304665747058283,0.0001381499393758867,6.884466805712197e-05
0.2130948213039249,0.22135303948562593,0.7307806376870198,0.00011964928894014903,6.243777736081313e-05
0.2132808286646376,0.2210892437997896,0.7311013923573296,0.00010357713181230466,5.6367900699183515e-05
0.2134668360253503,0.22081318830971536,0.7314290549188942,8.855469193247423e-05,5.0806731204278144e-05
0.2136528433860631,0.2205237540798029,0.7317632202622228,7.583136739963692e-05,4.5559127155203605e-05
0.2138388507467758,0.22022051495810432,0.7321044237045808,6.395983269924521e-05,4.080759735558548e-05
0.2140248581074885,0.21990525034189912,0.7324524668545899,5.4176073945533254e-05,3.63441146665755e-05
0.2142108654682012,0.2195796938909428,0.732808133812802,4.506385848557226e-05,3.235528804634846e-05
0.2143968728289142,0.21924741528812233,0.7331714278061082,3.7767109319575276e-05,2.8628640599270838e-05
0.2145828801896272,0.21891108366211637,0.7335431699426076,3.099141832241248e-05,2.5347412292986427e-05
0.2147688875503401,0.21857424382424076,0.7339233961941283,2.572564577829617e-05,2.2303931044076464e-05
0.214954894911053,0.21823882644703482,0.7343127106350383,2.0865688069249266e-05,1.9670630032164738e-05
0.215140902271766,0.21790683463129387,0.7347110824087241,1.720533623883469e-05,1.725382621242666e-05
0.2153269096324788,0.2175789766412527,0.7351187805814966,1.3871002035314994e-05,1.5208420462320404e-05
0.2155129169931911,0.2172560379407312,0.7355357651374099,1.1445514177199634e-05,1.3363041896918837e-05
0.2156989243539034,0.21693829473678058,0.7359621087863749,9.298267273583072e-06,1.1849532940422236e-05
0.2158849317146156,0.21662622069725246,0.7363980556930525,7.806252850128814e-06,1.0525691535367976e-05
0.2160709390753279,0.21632020146647418,0.7368438001355984,6.570850098475134e-06,9.496243321582831e-06
0.2162569464360402,0.21602014510164838,0.7373002171593165,5.785030751992437e-06,8.653143196979407e-06
0.2164429537967524,0.21572555584829295,0.7377680690908999,5.252503922470453e-06,8.071496114703258e-06
0.2166289611574644,0.21543415618633605,0.7382491681097032,5.017754136193986e-06,7.680294625722617e-06
0.2168149685181765,0.21514292340726096,0.7387452065026109,5.0414777011953404e-06,7.524055211538538e-06
0.2170009758788885,0.214846406093399,0.739259343108987,5.268635138278022e-06,7.569436309418087e-06
0.2171869832396006,0.2145387881303194,0.7397949230638798,5.756219072394764e-06,7.830942055586654e-06
0.2173729906003126,0.2142122157372573,0.740356989544297,6.413860123233306e-06,8.311219195200614e-06
0.2175589979610246,0.21385917949973487,0.7409511074435023,7.317153281505284e-06,8.99678649568525e-06
0.2177450053217367,0.2134708331766795,0.7415846340552248,8.422704904642586e-06,9.922045198007545e-06
0.2179310126824487,0.21303873403983542,0.7422658427922857,9.728381019757926e-06,1.1049037371702042e-05
0.2181170200431607,0.21255287369606454,0.7430050750756885,1.1339409261790223e-05,1.243738340217515e-05
0.2183030274038728,0.21200231416955015,0.7438143768282782,1.3061265724645388e-05,1.4029529342374225e-05
0.2184890347645848,0.21137337976400253,0.7447084089524546,1.526625733827558e-05,1.590165712073155e-05
0.218675042125297,0.21064996392185947,0.7457045941457054,1.743931775477492e-05,1.7982670819427504e-05
0.2188610494860095,0.20981252995403024,0.7468237014087242,2.034676618267728e-05,2.0354965588609275e-05
0.219047056846722,0.20883870840451063,0.7480897971275504,2.302203859172458e-05,2.2940841842733484e-05
0.2192330642074345,0.20770276320489128,0.7495309071228626,2.6746389356069322e-05,2.581756034369942e-05
0.219419071568147,0.20637582342230099,0.7511795962803082,2.9984078699585304e-05,2.890818837553155e-05
0.2196050789288595,0.204825507688374,0.7530734729593445,3.46274761087173e-05,3.2273468013044315e-05
0.2197910862895721,0.2030158230371004,0.7552551913380046,3.848598848721352e-05,3.584443910265023e-05
0.2199770936502848,0.2009057595302669,0.7577728044315496,4.4115847617431925e-05,3.965505063519004e-05
0.2201631010109973,0.19844781899934918,0.760680488435358,4.863442596703127e-05,4.365071081502414e-05
0.2203491083717098,0.19558715139068733,0.7640392858512275,5.5258497755561464e-05,4.7830558232209164e-05
0.2205351322013354,0.1922597668636595,0.7679181561027906,6.043072324624088e-05,5.215941985836636e-05
0.2207314178347698,0.1883909240634524,0.7723943205172523,6.796223333804807e-05,5.65967687149449e-05
0.2209408119949234,0.1838945146707055,0.777554210499259,7.371205098338773e-05,6.113030111853934e-05
0.2211638406705305,0.17866883618129548,0.7834975433819377,8.194391860860684e-05,6.567855698869085e-05
0.2214042483536071,0.1725913259610844,0.7903363964472574,8.812882300757163e-05,7.025410516003916e-05
0.2216666674719484,0.16552521046506052,0.7981893120703393,9.67188027228838e-05,7.473665597168555e-05
0.2219558811893368,0.15735008754504157,0.8071820304968328,0.00010312974525306107,7.916479950242916e-05
0.22226537229744,0.14798484415311652,0.8174585338698432,0.00011162562052058345,8.338398959029103e-05
0.222597626216143,0.13737287386790345,0.8291728700547225,0.0001179402896627213,8.746010036753127e-05
0.2229603238438061,0.12555800218806812,0.8423717575633676,0.00012580827743058354,9.120985675492577e-05
0.2233576567632721,0.11283799779665392,0.8568277043737532,0.00013159190006684085,9.472902219542778e-05
0.2237828549136993,0.09971855096351437,0.8719376363169694,0.00013828138347082852,9.781006903564204e-05
0.2242459445917853,0.08680487154571084,0.8867134242276221,0.00014303874404819616,0.00010058401568091568
0.2247519853244763,0.07468763861274241,0.9000570294100205,0.000148037203353657,0.00010282007662121284
0.2252962758705317,0.06381709212856912,0.9112675464791693,0.00015128395771513148,0.00010469382820865736
0.2258929895141977,0.05459113768743228,0.9201674173766885,0.00015417491883717993,0.0001059438288819603
0.2265365637117635,0.04725345879448453,0.9268592019572051,0.00015551804227187382,0.00010680652951100544
0.2272405203795305,0.04177568760835114,0.9316005521558478,0.00015602996587504858,0.00010698966650246611
0.2280017919199895,0.03801821449231176,0.9346936152144394,0.00015526653325259598,0.00010680393455553272
0.2288339898838721,0.035796418699430316,0.9364038571146295,0.00015333923487304002,0.00010591812860627492
0.229736585526105,0.03492159150816865,0.9369514303703447,0.00015045309653116679,0.00010468528104035091
0.2307195999867019,0.03522004882341183,0.9364743205404015,0.00014619274035554408,0.00010276845299594939
0.2317912258360541,0.03677875542970697,0.9348243542766063,0.0001414401489556738,0.00010057664478413386
0.2329573284421025,0.03979226187979699,0.9318154872757989,0.0001351997669859495,9.773889041531092e-05
0.2342264775443147,0.04440513015990491,0.9272800035281558,0.0001290135858073027,9.473356527822663e-05
0.2355649657531811,0.050722874767263094,0.9211355453653494,0.00012128059394067581,9.112765474184048e-05
0.2369042187503085,0.05872562416136977,0.9134703995913258,0.00011420728824440562,8.749151075437833e-05
0.23824347174744,0.06814727585046061,0.9045623695824636,0.00010556877089629157,8.330548801149806e-05
0.2395827247445719,0.07845774635848744,0.8948416312212503,9.819860223891919e-05,7.924431306072233e-05
0.2409219777416992,0.08902407683340999,0.8848015118752779,8.928144148601103e-05,7.468591112769207e-05
0.2422612307388292,0.09928509494116483,0.8748500764438631,8.218528455172791e-05,7.041201249835538e-05
0.2436004837359583,0.10888865050653428,0.8652306594769572,7.36026403460599e-05,6.569337479866988e-05
0.2449397367330866,0.11773254199483771,0.856047595907168,6.729137618133318e-05,6.1410470247103e-05
0.2462789897302149,0.12584277699093943,0.8473289848291861,5.960627618095682e-05,5.6734753468568044e-05
0.2476182427273436,0.13327149561714274,0.8390735225348083,5.451995836169843e-05,5.262613698864271e-05
0.2489574957244736,0.1400585443215009,0.8312859042320502,4.823320408176013e-05,4.817722251992951e-05
0.2502967487216053,0.1462297063989292,0.8239825701245167,4.475976220907896e-05,4.4398381146448784e-05
0.2516360017187386,0.1518332884773435,0.8171536307058953,4.032460185066089e-05,4.033446961859699e-05
0.2529752547158674,0.1569420783372583,0.8107710462181025,3.8841106372644596e-05,3.7010575834495185e-05
0.2543145077129957,0.1616145208732769,0.8048347054207314,3.670159797697359e-05,3.346194154163484e-05
0.2556537607101247,0.1658839800846874,0.7993624923552516,3.762554266284468e-05,3.068991306487412e-05
0.2569930137072547,0.16978422480485705,0.7943445016170807,3.827162931113737e-05,2.7760596238657342e-05
0.2583322667043885,0.17335674489853986,0.7897426283448794,4.211137610510285e-05,2.5614817040109372e-05
0.2596715197015156,0.17663468433807056,0.7855234472064025,4.613918154217078e-05,2.3387572710253934e-05
0.2610107726986447,0.1796356934422863,0.7816705406410058,5.354572342797237e-05,2.1927977012947686e-05
0.2623500256957765,0.18236725490717326,0.7781707547694179,6.16877303621921e-05,2.0471423820112022e-05
0.2636892786929049,0.18482729166887807,0.7750058224516967,7.347259259404826e-05,1.9752476042578238e-05
0.2650285316900345,0.187009348157516,0.7721560587982828,8.661245349106395e-05,1.9129143220442124e-05
0.2663677846871713,0.18891336726733896,0.7696026543090718,0.00010373176244271587,1.9208248870028477e-05
0.2677070376843111,0.19055084651927306,0.7673280154896582,0.00012288426328277424,1.9482210658283705e-05
0.2690462906814542,0.19194285311889317,0.765317424359826,0.00014639034116714633,2.042677600577747e-05
0.2703855436785928,0.19311510095084872,0.7635598340302956,0.0001726375606121433,2.1670288818387284e-05
0.2717247966757264,0.19409677246022505,0.762044734505549,0.00020359784640588963,2.3563114397440188e-05
0.2730640496728577,0.19491582384645212,0.7607601405769263,0.00023798546059372594,2.585908329666431e-05
0.2744033026699943,0.19559802251773095,0.7596925052300876,0.0002773725767850621,2.87987219085295e-05
0.2757425556671309,0.19616471156665483,0.7588273545242311,0.0003207778211973267,3.224117557310002e-05
0.277081808664265,0.19663372544986718,0.7581489718480583,0.00036933865699328994,3.633937153080247e-05
0.2784210616614015,0.1970187662767005,0.7576414024401397,0.00042232655944252073,4.1031337521424405e-05
0.2797603146585413,0.19733035258279855,0.7572881615505336,0.0004804422182040913,4.6407836044592976e-05
0.2810995676556797,0.19757563263840214,0.7570738149261822,0.0005431278070915369,5.2456763194652645e-05
0.2824388206528102,0.1977590160669335,0.7569832209770816,0.000610679505001932,5.923249764339111e-05
0.2837780736499369,0.19788206944134756,0.757003267622301,0.000682610963557595,6.674454218780212e-05
0.2851173266470681,0.1979445263834254,0.7571236538170912,0.0007588680318308949,7.50348099016751e-05
0.28645657964421,0.19794461949412662,0.757333515333936,0.0008389411877804953,8.410983457840526e-05
0.2877958326413548,0.19787972461635342,0.7576225514624636,0.0009224849748529218,9.401961153032712e-05
0.2891350856384914,0.19774683537640078,0.7579818802171974,0.0010088521187875399,0.00010474916775538023
0.2904743386356275,0.1975434054174696,0.758404012149606,0.001097097397332547,0.00011637309293277553
0.2918135916327693,0.1972698162107827,0.7588827061385846,0.0011861118863386588,0.00012884390207090757
0.2931528446299035,0.19692790155534307,0.7594129092883501,0.0012747667992616396,0.00014227358300777926
0.2944920976270318,0.19652376455647705,0.7599901481157393,0.0013619211892014205,0.0001565790233194475
0.2958313506241654,0.19606477232241615,0.7606108151082589,0.001446479331024375,0.00017192008552235905
0.2971706036213136,0.19556201069670628,0.7612713122869562,0.0015274279964442306,0.00018818183203717087
0.2985098566184602,0.19502556779156854,0.7619684771999664,0.00160378142824813,0.00020558250073210438
0.2998491096155927,0.19446632747718173,0.7626986743624822,0.0016747195372492918,0.00022398366175413464
0.3011883626127213,0.19389088085191933,0.7634587850344171,0.001739396643676172,0.0002436756198629375
0.3025276156098562,0.1933055781475595,0.7642457020576252,0.0017972948025405389,0.000264502512904885
0.3038668686069982,0.19271201677393968,0.765057414785352,0.0018477053135291799,0.00028684752539454017
0.3052061216041338,0.19211156086871853,0.7658925011714778,0.0018904840520744814,0.00031054472555802626
0.3065453746012686,0.19150071062955232,0.7667511517644634,0.0019249669147043402,0.0003360863385580837
0.3078846275984072,0.19087704015876591,0.7676347220992616,0.001951457506679799,0.0003632548175122041
0.309223880595547,0.19023671463996764,0.7685467222824496,0.0019692924628814668,0.000392688676539521
0.3105631335926799,0.18957902392388692,0.7694928453746102,0.0019792461647138992,0.00042409819423805395
0.3119023865898088,0.18890439312125026,0.7704817222889532,0.001980723434164111,0.0004583547280762046
0.3132416395869405,0.18821577246938348,0.7715250658845326,0.001974605641369087,0.000495065514502735
0.3145808925840793,0.1875167593642057,0.772638823565376,0.001960326004397439,0.0005353807480354966
0.3159201455812189,0.18681042192821976,0.7738444647480109,0.0019388953890351335,0.0005787475592130553
0.3172593985783548,0.1860988951005921,0.7751695497899367,0.001910266659325588,0.0006266214592759445
0.3185986515754893,0.18538070730349568,0.7766484299795169,0.0018755955380885814,0.0006783300188937247
0.3199379045726223,0.18465015433962859,0.7783226012990567,0.001835333129349248,0.0007355864944718071
0.321277157569757,0.183892145081089,0.7802404879968566,0.0017908453166374239,0.000797672988507192
0.3226164105668965,0.18307985648698727,0.7824564151617426,0.001743047951599963,0.0008663881287126474
0.3239556635640347,0.18216554333749838,0.7850310837299397,0.0016936063085464248,0.0009411150560754145
0.3252949165611665,0.18107742962420084,0.7880313878681868,0.0016437790007848285,0.0010235634727869813
0.3266341695583005,0.17971345062991825,0.7915299610210994,0.0015956859050406669,0.0011133962950851117
0.3279734225554395,0.17794113096352746,0.7956084367326183,0.0015508577491886166,0.0012121140699659083
0.3293126755525754,0.1755943290526904,0.8003665361727446,0.001512149405985319,0.001319736007104666
0.3306519285497084,0.1724650929968786,0.8059374400241782,0.0014807924963398111,0.0014374730964924476
0.3319911815468481,0.1682760546419857,0.8125204688484344,0.0014612708980741296,0.0015656424642711553
0.333330434543988,0.1626166148695531,0.8204514918848538,0.0014529252677143445,0.00170523025517888
0.3346696875411197,0.1548618741185634,0.830285295744563,0.0014635540793803692,0.0018568678199513133
0.3365446875411268,0.14415263922334484,0.8425739950571862,0.001485972728310303,0.002021637494524886
0.3384196875411121,0.12910612815203434,0.8564417344214943,0.0015341670442745592,0.0022000238103832004
0.340294687541117,0.10578321170315062,0.8687795938885103,0.0015991478213398524,0.002391540751240706
0.3421696875411262,0.07373607420644862,0.8781283554565031,0.0016952359140428586,0.0025986995034751326
0.3440446875411116,0.05264227892477656,0.8852698296908533,0.0018158956333720333,0.002822792390769213
0.3459196875411142,0.04248345907161263,0.8908857133614326,0.001971894951484532,0.003065001893241881
0.3477946875411256,0.036457456632909696,0.8951659081612574,0.0021609983079615702,0.003326707482630087
0.3496696875411132,0.03235016010664612,0.8982526401062664,0.002390233485707549,0.0036095575645720412
0.3515446875411116,0.02932995754651292,0.9003245915240432,0.002660785022431944,0.003915592791158051
0.3534196875411142,0.02701382200570883,0.9015403473373125,0.002977633842832339,0.004247426751463279
0.3552946875410931,0.02510086661757627,0.9020273840518702,0.0033440496315894075,0.004608533655430569
0.3571696875410871,0.023402032933975303,0.9018797296865362,0.003764819181134693,0.005001821760162839
0.359044687541092,0.021729285012860734,0.9010586534156797,0.004244972478945619,0.005412658878868881
0.3609196875410731,0.020053848215351267,0.8996302740683875,0.0047909205444903735,0.005824067191938176
0.3627946875410628,0.01837173190788241,0.897716685474406,0.00541083818487087,0.006223511577988949
0.3646696875410698,0.016668108182560593,0.8954595021664452,0.006115970493039025,0.006601901065845683
0.366544687541053,0.01490748741864138,0.8930085493715579,0.006922782161879915,0.0069535757748417915
0.3684196875410405,0.013048067923932209,0.8905074141683663,0.007857422522335344,0.007278790219248488
0.3702946875410476,0.01111384000888049,0.8880654420018079,0.008966025962076518,0.007581478138086184
0.3721696875410329,0.009106203756487888,0.8857561617793182,0.010343641202294251,0.007863372116943323
0.3740446875410356,0.007162534756306077,0.8836334460478075,0.012246132547589217,0.008121684824401454
0.375919687541047,0.005371573241080549,0.8817415139597647,0.015249691307806068,0.008352948522647785
0.3777946875410346,0.003915890840550967,0.8801145654399056,0.018954671539956225,0.008555977024650718
0.3796696875410329,0.0026929849163471378,0.8787739193286174,0.022678809365311192,0.008731486343411032
0.3815446875410465,0.0018192204142028295,0.8777256491760504,0.026159516379315906,0.008881141005630866
0.3834196875410362,0.0011075337930366946,0.8769619388363591,0.029284298297071798,0.00900698490678753
0.3852946875410302,0.0006850288203697255,0.8764679182282021,0.03208267392299047,0.009111015361471408
0.3871696875410437,0.00035399742363626224,0.8762253113053617,0.0346011827154572,0.009195017264983063
0.3890446875410378,0.0001975515088142577,0.876214897337509,0.03681789273288538,0.009260522158803242
0.3909196875410275,8.258413613386755e-05,0.8764254893039333,0.03872224826985038,0.009308836426889955
0.392794687541041,4.0505500579864445e-05,0.8768444501314014,0.04035760344805739,0.00934110794017895
0.3946696875410394,1.2854085402225345e-05,0.8774539285975892,0.04179748284071527,0.009358411932582467
0.396544687541027,5.2297052864381e-06,0.8782303154061437,0.043112378329041245,0.009361704658496617
0.3984196875410383,1.1324960727118057e-06,0.8791459285498525,0.044347730459951995,0.009349754326890558
0.400294687541041,3.1899216019323953e-07,0.8801727533321737,0.04552565804651865,0.009322386969678687
0.4021696875410264,3.694639958902245e-08,0.8812846022633175,0.046650074086537874,0.009280251323123379
0.4040446875410356,0.0,0.88245790034323,0.047697472499025784,0.009224107284450778
0.4059196875410405,0.0,0.8836712797805676,0.04862309719128266,0.009154790397816859
0.4077946875410259,0.0,0.8849057944958112,0.049393528648714824,0.009073227378512905
0.4096696875410329,0.0,0.886145788787213,0.05000450351909114,0.008980495908090247
0.41154468754104,0.0,0.8873787244285198,0.050473108512684495,0.008877845911259508
0.4134196875410253,0.0,0.8885943042152566,0.05082317646732726,0.008766679883462691
0.4152946875410302,0.0,0.8897837754975098,0.05107552443161567,0.008648481398554564
0.4171696875410394,0.0,0.8909404323980551,0.05124553705093371,0.008524690582422223
0.4190446875410248,0.0,0.892059180287135,0.051345310735850025,0.00839665014242763
0.4209196875410275,0.0,0.8931360998498227,0.05138510607148272,0.0082656122582776
0.4227946875410389,0.0,0.8941679364740059,0.05137021664678565,0.00813273248333335
0.4246696875410264,0.0,0.8951521405300755,0.0512890681932181,0.007999053509830434
0.4265446875410248,0.0,0.8960864871327149,0.051136658261918044,0.007865493566691084
0.4284196875410383,0.0,0.8969692843674688,0.05091094593844725,0.0077328469105582
0.430294687541028,0.0,0.8977990722104867,0.050613014846449755,0.007601795430530522
0.4321696875410221,0.0,0.8985749074827745,0.05024747525002138,0.007472917989028938
0.4340446875410356,0.0,0.8992960997785022,0.049822416816060255,0.007346701852662174
0.4359196875410297,0.0,0.8999626977571262,0.04934827225691374,0.007223556389114205
0.4377946875410194,0.0,0.9005751854649113,0.04883697396413966,0.0071038196337390724
0.4396696875410329,0.0,0.9011348081086017,0.048300927911317015,0.006987763247738643
0.4415446875410443,0.0,0.9016431951845388,0.0477517491931404,0.006875605387849926
0.4434196875410406,0.0,0.902102761704734,0.04719943864274634,0.0067675328192343676
0.4452946875410519,0.0,0.9025163742531205,0.04665180046725892,0.006663696785904949
0.4471696875410655,0.0,0.9028876801251616,0.0461143815777717,0.006564174950305257
0.4490446875410616,0.0,0.9032206370470902,0.04559011049118311,0.006468951876388962
0.4509196875410709,0.0,0.9035196330468025,0.045078558382322775,0.006377920919348634
0.4527946875410844,0.0,0.9037889978121629,0.04457665750313056,0.0062909288192793955
0.4546696875410828,0.0,0.904032939120139,0.044080678339008084,0.006207880555010981
0.4565446875410898,0.0,0.9042551831440248,0.04358779618618891,0.0061288120084104225
0.4584196875411034,0.0,0.9044589277955527,0.04309780219322079,0.006053880653547172
0.4602946875411039,0.0,0.9046467511582833,0.04261429316365195,0.0059833004464133754
0.4621696875411088,0.0,0.9048205258792817,0.042143769522336894,0.0059172774985241094
0.4640446875411224,0.0,0.9049816228133943,0.041693108246373956,0.005855973992513586
0.4659196875411251,0.0,0.9051307099271928,0.0412680239671287,0.00579951386774602
