"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Density_5","Density_6","Density_7","Density_8","Density_9","Density_10","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","MassFrac_5","MassFrac_6","MassFrac_7","MassFrac_8","MassFrac_9","MassFrac_10","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
198, 3.214074693951982e-01, 1.798515437427853e-01, 9.203855828048700e-12, 5.823351387095915e-12, 2.344466863435072e-10, 5.008854997204230e-07, 5.965785965885585e-11, 7.676002481375602e-10, 1.117156311354124e-04, 2.680772856863843e-03, 6.672177156629181e-04, 1.148677546194138e-02, 1.291922253679668e-04, 4.269784770193436e+01, 4.241351902470470e+01, 2.327405429904123e+05, 1.312006313131743e+04, 6.104900816803056e-10, 3.862618374711133e-10, 1.555080602841961e-08, 3.322364401938171e-05, 3.957094971546137e-09, 5.091478473133276e-08, 7.410077477417864e-03, 1.778151756099513e-01, 4.425642962509978e-02, 7.619157254325061e-01, 8.569296791567822e-03, 2.566624235626135e+04, 5.044983584305444e+03, 5.046150949468170e+03, 2.832140465704525e+03, 2.813280996300735e+03, 2.539144629750060e+00, 1.143049450160224e+00, 7.070533793244891e+04, -2.006735797683136e+04, 5.023564865868442e+04
199, 3.258282087771701e-01, 1.842687641724662e-01, 9.624093846742811e-12, 6.773109601731501e-12, 2.582616956015397e-10, 5.237462978774855e-07, 6.592960161068498e-11, 7.805027527924132e-10, 1.187392480832152e-04, 2.712597084815267e-03, 6.446032562275941e-04, 1.152549954434530e-02, 1.187714214096724e-04, 4.265538215731603e+01, 4.243218978053995e+01, 2.333292991233584e+05, 1.316739043666405e+04, 6.364831853725989e-10, 4.479351971039653e-10, 1.707996922035722e-08, 3.463762067459362e-05, 4.360211310461944e-09, 5.161804178141166e-08, 7.852742923358955e-03, 1.793958434601064e-01, 4.263041698872710e-02, 7.622314141791191e-01, 7.854870685373083e-03, 2.584124058059650e+04, 5.056284335965442e+03, 5.056964666504148e+03, 2.820985948506987e+03, 2.806225265871978e+03, 2.525600692213483e+00, 1.150963269836658e+00, 3.664359837104994e+05, 8.925534861787339e+04, 2.264287457430657e+05
200, 3.302489481591422e-01, 1.886859846021472e-01, 9.891310268369288e-12, 7.455552560891189e-12, 2.746294004309070e-10, 5.382935315779530e-07, 6.966339247211862e-11, 7.748989806802777e-10, 1.240411702126216e-04, 2.736698928891526e-03, 6.223100551989794e-04, 1.154301287580280e-02, 1.098490279621976e-04, 4.260417956012572e+01, 4.240314099168535e+01, 2.335336734579712e+05, 1.316031474416062e+04, 6.534761648805600e-10, 4.925561692404407e-10, 1.814357880683725e-08, 3.556272961333017e-05, 4.602359577256944e-09, 5.119423011975602e-08, 8.194864583011826e-03, 1.808018828611274e-01, 4.111333859766616e-02, 7.625970251249752e-01, 7.257251017405278e-03, 2.590624082172865e+04, 5.056750687614453e+03, 5.058748584846131e+03, 2.814674205081186e+03, 2.801392454824336e+03, 2.518321892462414e+00, 1.153902729303741e+00, 6.492711312652364e+05, 6.876121836721405e+04, 1.950547933679624e+05
201, 3.409196875411215e-01, 1.931032050318336e-01, 9.395950153521903e-13, 7.703503326220762e-13, 3.839717401945983e-11, 5.117799153401866e-08, 1.125688870404217e-12, 1.777343344416892e-11, 1.374087871704779e-05, 3.247400811803094e-04, 6.797428811585841e-05, 1.356294186542448e-03, 1.161580817111680e-05, 6.379226081547237e+00, 4.736928120525548e+00, 2.853626639146832e+04, 1.450206824192609e+03, 5.295233819616262e-10, 4.341429091898752e-10, 2.163932450932841e-08, 2.884215296623206e-05, 6.343994678064299e-10, 1.001649480111225e-08, 7.743885876883196e-03, 1.830123225809529e-01, 3.830796709372881e-02, 7.643606797165153e-01, 6.546269325068445e-03, 1.877365154259568e+03, 3.121880438239197e+03, 4.852570782615911e+03, 3.595112057648093e+03, 2.669569503356317e+03, 3.611111653176457e+00, 6.726205176390566e-02, 4.005890398291526e+05, -7.898610998567863e+02, 4.144251203783276e+05
202, 3.471696875411233e-01, 1.931032050318336e-01, 2.647858788025195e-13, 2.219346177489860e-13, 1.145785384505413e-11, 1.442426238754209e-08, 1.708813717573912e-13, 4.101734934295148e-12, 3.964788567077693e-06, 9.475249398335546e-05, 1.960648357849000e-05, 3.952419987760692e-04, 3.338440536505946e-06, 2.141488139405507e+00, 1.029799719808329e+00, 8.399192485390788e+03, 4.189411415206222e+02, 5.122389778196302e-10, 4.293414824561603e-10, 2.216568107083436e-08, 2.790431821595462e-05, 3.305769159340434e-10, 7.934971908367578e-09, 7.670043629424503e-03, 1.833025268696195e-01, 3.792953443100124e-02, 7.646116113142011e-01, 6.458348064727505e-03, 4.608318908079455e+02, 2.630102076036436e+03, 4.825330373555655e+03, 4.142795305032335e+03, 1.992189153814273e+03, 4.038427323520253e+00, 3.203179994109168e-03, 5.441344626508072e+05, -1.078764548661542e+05, 3.227049788040969e+05
203, 3.534196875411142e-01, 1.931032050318336e-01, 1.293284731399340e-13, 1.116641538472279e-13, 5.952117367393559e-12, 7.045814418360496e-09, 7.524721806887242e-14, 1.768793891697401e-12, 1.977853500543039e-06, 4.787101483632099e-05, 9.757899678636320e-06, 1.993653085519977e-04, 1.655540720571740e-06, 1.159809364358557e+00, 3.480868346164102e-01, 4.252902073127256e+03, 2.093300396942588e+02, 4.962059444142186e-10, 4.284316946742745e-10, 2.283701297823349e-08, 2.703329678876678e-05, 2.887076294947632e-10, 6.786487323283788e-09, 7.588604738942701e-03, 1.836709392000780e-01, 3.743899319292163e-02, 7.649224398283698e-01, 6.351958906053436e-03, 2.143957269696779e+02, 2.426295795768314e+03, 4.796357778784552e+03, 4.449942746631626e+03, 1.335535418577972e+03, 4.248993223447862e+00, -7.941226583601448e-03, 4.028572516695390e+05, -2.113408497381507e+05, 3.153910962907909e+05
204, 3.596696875410871e-01, 1.931032050318336e-01, 1.169811552371540e-13, 9.984381152569681e-14, 5.835038953535843e-12, 6.373437960280647e-09, 9.706670895115392e-14, 1.181009070997429e-12, 1.891925548085887e-06, 4.768503565179899e-05, 9.307944592982625e-06, 1.977174306595745e-04, 1.564996177038604e-06, 1.177709618813063e+00, 2.176959318804456e-01, 4.208544027159387e+03, 2.018101494662662e+02, 4.531102477388811e-10, 3.867311284786665e-10, 2.260121248112723e-08, 2.468662621151775e-05, 3.759744075948932e-10, 4.574474509647780e-09, 7.328110686365030e-03, 1.847013587258678e-01, 3.605302983985767e-02, 7.658309905286451e-01, 6.061795201550067e-03, 2.165727263849750e+02, 2.472919429032090e+03, 4.710580427057386e+03, 4.561694540142181e+03, 8.432149385610313e+02, 4.200896893840277e+00, -7.842777694340896e-03, 2.857348594806594e+05, -2.165331992857766e+05, 3.384543810279910e+05
205, 3.659196875410600e-01, 1.931032050318336e-01, 1.279970869247352e-13, 1.058485299325251e-13, 6.611649300272978e-12, 6.973165079336288e-09, 8.699972968589330e-14, 9.952589153585941e-13, 2.155344081952423e-06, 5.589124259355244e-05, 1.061971848607235e-05, 2.311388936835967e-04, 1.776079166212803e-06, 1.386384474853679e+00, 1.959343729299819e-01, 4.916570113704367e+03, 2.315074735052950e+02, 4.244100460174193e-10, 3.509703270509185e-10, 2.192276755040453e-08, 2.312147395939103e-05, 2.884718720294376e-10, 3.300058557699567e-09, 7.146644529048470e-03, 1.853230054762780e-01, 3.521263897213752e-02, 7.664054773555433e-01, 5.889085906355012e-03, 2.526751707344912e+02, 2.469049305568036e+03, 4.653904734447015e+03, 4.596944453247391e+03, 6.496750686248467e+02, 4.206676044467906e+00, -6.210142645922310e-03, 1.999736158207273e+05, -2.052445454644561e+05, 3.395533669019839e+05
206, 3.721696875410329e-01, 1.931032050318336e-01, 1.183493219375862e-13, 9.437584556616571e-14, 6.141285867716732e-12, 6.446816432992240e-09, 5.996553459065294e-14, 7.743989824137325e-13, 2.043602273272417e-06, 5.393774052400856e-05, 1.009860141258529e-05, 2.227540362604011e-04, 1.684407370264154e-06, 1.344699092998781e+00, 1.348486573865658e-01, 4.739274364746988e+03, 2.206064316654370e+02, 4.073638632271902e-10, 3.248460440309142e-10, 2.113859120861694e-08, 2.219024160565306e-05, 2.064041553547266e-10, 2.665517266939883e-09, 7.034173946337855e-03, 1.856562081968954e-01, 3.475985512440707e-02, 7.667297393418201e-01, 5.797808406211415e-03, 2.403431161213557e+02, 2.437600324076238e+03, 4.620230863998492e+03, 4.628516737011518e+03, 4.641553422077141e+02, 4.241619148360856e+00, -6.767826341394497e-03, 1.402607558143897e+05, -1.744023687551927e+05, 3.054725030368862e+05
207, 3.784196875410311e-01, 1.931032050318336e-01, 1.150206897544898e-13, 8.822873516323706e-14, 5.950957278400047e-12, 6.264760100585902e-09, 4.504556534063872e-14, 6.168905618250067e-13, 2.029139633657630e-06, 5.427191217509059e-05, 1.006778413292471e-05, 2.239444134822414e-04, 1.675503651475985e-06, 1.348393930012560e+00, 1.366696693751806e-01, 4.758287484627929e+03, 2.198279606636670e+02, 3.939131835952199e-10, 3.021583510489565e-10, 2.038033793726406e-08, 2.145502344795124e-05, 1.542682632842138e-10, 2.112674907940611e-09, 6.949226741375153e-03, 1.858658798718916e-01, 3.447930027210614e-02, 7.669459907730261e-01, 5.738123974800440e-03, 2.465290516522625e+02, 2.487540450543628e+03, 4.593631036563566e+03, 4.617866114743801e+03, 4.680547880507042e+02, 4.189393527821330e+00, -6.488084198252004e-03, 9.735492552298408e+04, -1.276358051089711e+05, 2.578529614849182e+05
208, 3.846696875410293e-01, 1.931032050318336e-01, 1.210353448812475e-13, 8.881380670234819e-14, 6.255992339637721e-12, 6.591730025197934e-09, 4.663771145853083e-14, 5.576591014735863e-13, 2.185285475640658e-06, 5.952652381477783e-05, 1.089001247715260e-05, 2.453229827587165e-04, 1.808785916784095e-06, 1.470066534090640e+00, 1.346272061872146e-01, 5.198191721266594e+03, 2.381622145727742e+02, 3.785427949101904e-10, 2.777686687199183e-10, 1.956586175308295e-08, 2.061589455113327e-05, 1.458612743331187e-10, 1.744100742523047e-09, 6.834566154516942e-03, 1.861715411993278e-01, 3.405894173931406e-02, 7.672572639033892e-01, 5.657048996765626e-03, 2.821790333581024e+02, 2.599849217246082e+03, 4.560984765728868e+03, 4.597690823821712e+03, 4.210518749796573e+02, 4.075860022178887e+00, -4.875910544718888e-03, 7.815903066111954e+04, -9.493327910897366e+04, 2.107219132232474e+05
209, 3.909196875410275e-01, 1.931032050318336e-01, 1.261277467078907e-13, 8.912183498284092e-14, 6.550845322870383e-12, 6.868573695749693e-09, 4.561257285447816e-14, 4.986945931446997e-13, 2.328762181607982e-06, 6.453750093588271e-05, 1.165605141217138e-05, 2.656747489987337e-04, 1.932396008430964e-06, 1.587526897207650e+00, 1.288137473254375e-01, 5.618758599836488e+03, 2.552220966459514e+02, 3.643874791547414e-10, 2.574761036701417e-10, 1.892562164819861e-08, 1.984355004913614e-05, 1.317763210239406e-10, 1.440746151478880e-09, 6.727875531403120e-03, 1.864511012904810e-01, 3.367474090230040e-02, 7.675436578354472e-01, 5.582759770311439e-03, 3.140441022387026e+02, 2.672468387280122e+03, 4.530173476488944e+03, 4.586420825415837e+03, 3.721474290435053e+02, 4.006365188776719e+00, -3.434899299854596e-03, 6.322230690949373e+04, -8.166703872362996e+04, 1.828070075894177e+05
210, 3.971696875410292e-01, 1.931032050318336e-01, 1.281587244820360e-13, 8.791796792818271e-14, 6.728107316151076e-12, 6.978811419986988e-09, 4.295640839950638e-14, 4.351001978278459e-13, 2.417749643478569e-06, 6.807047571060878e-05, 1.215351587546055e-05, 2.799385874633091e-04, 2.011161515186887e-06, 1.671657756504301e+00, 1.145331900424717e-01, 5.914543919261197e+03, 2.663025259095033e+02, 3.515064729090474e-10, 2.411364106241401e-10, 1.845347073804032e-08, 1.914108771955559e-05, 1.178183979777948e-10, 1.193368118468849e-09, 6.631266447064108e-03, 1.866998358713453e-01, 3.333397329048843e-02, 7.677996633320227e-01, 5.516099614059828e-03, 3.347012863803091e+02, 2.703748497495718e+03, 4.501612093065055e+03, 4.584927981100825e+03, 3.141351306792537e+02, 3.977828320154654e+00, -2.500734219376456e-03, 5.025444405301714e+04, -6.318626559270573e+04, 1.535621313911106e+05
211, 4.034196875410310e-01, 1.931032050318336e-01, 1.321497322679170e-13, 8.833575056500809e-14, 7.047443195426716e-12, 7.195848666095676e-09, 4.479111916871100e-14, 3.863903476930567e-13, 2.548689079275557e-06, 7.293719970149309e-05, 1.286955993629134e-05, 2.996488759424472e-04, 2.125650900641084e-06, 1.785776342277347e+00, 1.096306426304181e-01, 6.322434141647836e+03, 2.821807607531762e+02, 3.387263233155231e-10, 2.264222824571446e-10, 1.806401330819375e-08, 1.844440635611679e-05, 1.148086405687583e-10, 9.903961180438247e-10, 6.532802346865044e-03, 1.869527017862512e-01, 3.298726864668083e-02, 7.680602926068595e-01, 5.448470472620761e-03, 3.645463595200098e+02, 2.751776757716209e+03, 4.472310077576773e+03, 4.577303671392323e+03, 2.810053706778116e+02, 3.934332505544208e+00, -1.151071798772398e-03, 4.303960290337096e+04, -5.182686542714790e+04, 1.332889255535458e+05
212, 4.096696875410328e-01, 1.931032050318336e-01, 1.322898736767741e-13, 8.656995458245436e-14, 7.179362593216937e-12, 7.203255251922567e-09, 4.479465559164183e-14, 3.386768954001106e-13, 2.604926148135311e-06, 7.568419720893503e-05, 1.320944268524691e-05, 3.106462639383989e-04, 2.177902805458098e-06, 1.850779513371494e+00, 9.813254225691678e-02, 6.550320240852631e+03, 2.897833991473339e+02, 3.271829744438768e-10, 2.141072060206493e-10, 1.775619813198315e-08, 1.781529011631583e-05, 1.107873811375145e-10, 8.376250648115974e-10, 6.442575396480832e-03, 1.871842498067473e-01, 3.266995899523475e-02, 7.682989318107379e-01, 5.386449454782037e-03, 3.799253229405246e+02, 2.766928218904604e+03, 4.445131157717398e+03, 4.577399081234367e+03, 2.427041176545812e+02, 3.921518513296981e+00, -4.555999230843964e-04, 3.028625450987588e+04, -6.131857201173376e+04, 1.632103906116091e+05
213, 4.159196875410346e-01, 1.931032050318336e-01, 1.300217707488089e-13, 8.379537119388738e-14, 7.190415378915469e-12, 7.079579244178884e-09, 4.221900417872467e-14, 2.910914096044516e-13, 2.609499240211468e-06, 7.676394554822218e-05, 1.329101372955167e-05, 3.148648617122671e-04, 2.187447776155319e-06, 1.877171986197925e+00, 8.181533953967580e-02, 6.638117533764684e+03, 2.913439645291516e+02, 3.173400061030039e-10, 2.045167009565226e-10, 1.754941843267483e-08, 1.727890419901089e-05, 1.030425825350634e-10, 7.104575577490733e-10, 6.368921912425785e-03, 1.873553237159450e-01, 3.243895505929858e-02, 7.684806672140144e-01, 5.338834309341923e-03, 3.845800845720746e+02, 2.763774172039358e+03, 4.421778054042987e+03, 4.581554043801502e+03, 1.996841005880386e+02, 3.925370862972760e+00, -2.451009632873839e-04, 3.201125754644276e+04, -9.499239153504775e+04, 2.890916318308774e+05
214, 4.221696875410363e-01, 1.931032050318336e-01, 1.295772689725881e-13, 8.218260625306984e-14, 7.306015974192570e-12, 7.055229991292267e-09, 4.253763635005194e-14, 2.583729713182942e-13, 2.651470529467153e-06, 7.904692047258042e-05, 1.356335461930287e-05, 3.239841240438812e-04, 2.228327198660023e-06, 1.931004180722785e+00, 6.953748018737763e-02, 6.826865884072483e+03, 2.972205449287309e+02, 3.074330493352592e-10, 1.949851964239585e-10, 1.733414191584249e-08, 1.673913092305878e-05, 1.009241463282989e-10, 6.130117656284177e-10, 6.290838482396975e-03, 1.875455162323887e-01, 3.218020801711659e-02, 7.686797845083013e-01, 5.286895078377291e-03, 3.973545349845571e+02, 2.775707889687935e+03, 4.397329464416604e+03, 4.581471027023470e+03, 1.649835634490659e+02, 3.915488068492778e+00, 3.325888813611421e-04, 2.432087610161915e+04, -3.368217356221434e+04, 9.723578037052289e+04
215, 4.284196875410382e-01, 1.931032050318336e-01, 1.298958780365523e-13, 8.101529893223340e-14, 7.473674257703313e-12, 7.072450284106022e-09, 4.416345746876715e-14, 2.338462644851402e-13, 2.711695952202515e-06, 8.199058395165844e-05, 1.393297878381794e-05, 3.357794002780674e-04, 2.284898273005384e-06, 1.999829778045203e+00, 5.936110212293796e-02, 7.070632059578740e+03, 3.052764237841077e+02, 2.974442493822883e-10, 1.855142375849593e-10, 1.711371802794810e-08, 1.619496859983120e-05, 1.011284319062656e-10, 5.354767808033267e-10, 6.209422340783575e-03, 1.877475103024742e-01, 3.190466455637558e-02, 7.688900770634152e-01, 5.232112535070031e-03, 4.145524791341889e+02, 2.794652335175017e+03, 4.371830997613025e+03, 4.579343672904063e+03, 1.359290127627770e+02, 3.899372691203933e+00, 1.110319223041193e-03, 2.913086566923405e+04, -2.599664961763724e+04, 7.003761300341701e+04
216, 4.346696875410363e-01, 1.931032050318336e-01, 1.302721227068216e-13, 7.989419144911006e-14, 7.647784325852594e-12, 7.092833992509173e-09, 4.644321764845465e-14, 2.155348167593229e-13, 2.773563763149126e-06, 8.505478627099821e-05, 1.431340663247858e-05, 3.480492845758919e-04, 2.343107407532992e-06, 2.071205086069599e+00, 5.135509028335999e-02, 7.324046238773554e+03, 3.135969566675322e+02, 2.878679519730531e-10, 1.765456552723693e-10, 1.689964027046225e-08, 1.567334248251680e-05, 1.026275896155280e-10, 4.762766199720838e-10, 6.128863977761869e-03, 1.879492451692114e-01, 3.162895458702280e-02, 7.690995790560018e-01, 5.177665924561558e-03, 4.325447397820474e+02, 2.813681127925238e+03, 4.346571521911056e+03, 4.576831588020214e+03, 1.134815673229830e+02, 3.883315597835913e+00, 1.923970372242948e-03, 2.819632337685728e+04, -2.315576479165780e+04, 5.929561080215369e+04
217, 4.409196875410418e-01, 1.931032050318336e-01, 1.302979595685462e-13, 7.863820665167045e-14, 7.804524824736409e-12, 7.094156919607138e-09, 4.860276000397142e-14, 2.008985910012171e-13, 2.827611816587944e-06, 8.790353278094732e-05, 1.465641247435829e-05, 3.594352075453412e-04, 2.395034522000309e-06, 2.137417282678643e+00, 4.465305261589810e-02, 7.559061693534066e+03, 3.210392794581210e+02, 2.788763165955954e-10, 1.683091085026865e-10, 1.670400014787936e-08, 1.518360193545790e-05, 1.040243356931219e-10, 4.299826279182122e-10, 6.051928754551135e-03, 1.881396571278962e-01, 3.136907392018327e-02, 7.692980539905204e-01, 5.126084919720980e-03, 4.492081850140064e+02, 2.830023218713132e+03, 4.322199390762899e+03, 4.574707545651224e+03, 9.557078928561396e+01, 3.869758519170714e+00, 2.677529451227147e-03, 2.476789720554329e+04, -2.381560138572509e+04, 5.420073409954034e+04
218, 4.471696875410653e-01, 1.931032050318336e-01, 1.295344736006214e-13, 7.709468281388859e-14, 7.908371226693193e-12, 7.052520753272413e-09, 4.983530091503047e-14, 1.887192128702126e-13, 2.860649863552330e-06, 9.002598088429472e-05, 1.488960100857535e-05, 3.678735953937234e-04, 2.429099208121287e-06, 2.186808309321515e+00, 3.761556132225576e-02, 7.733269259170273e+03, 3.259830003074743e+02, 2.709438826066378e-10, 1.612569388618877e-10, 1.654173399323247e-08, 1.475157386246831e-05, 1.042392001562410e-10, 3.947390593115336e-10, 5.983546767625099e-03, 1.883049980306150e-01, 3.114419038877202e-02, 7.694716122578245e-01, 5.080883508387790e-03, 4.611604480964350e+02, 2.839132645049318e+03, 4.300185163482139e+03, 4.574089949759800e+03, 7.867948931110767e+01, 3.862593833020462e+00, 3.218038105637800e-03, 2.402908934682883e+04, -1.540813914868764e+04, 4.457758684373506e+04
219, 4.534196875410852e-01, 1.931032050318336e-01, 1.306814874961247e-13, 7.642362367705791e-14, 8.149737162244285e-12, 7.114859347210293e-09, 5.461886160306247e-14, 1.817712901244654e-13, 2.944377854932401e-06, 9.402524239932344e-05, 1.539929174808609e-05, 3.839143903114195e-04, 2.507552736467931e-06, 2.278553386286653e+00, 3.562490928841288e-02, 8.062882445052725e+03, 3.370343449678358e+02, 2.619928169885091e-10, 1.532155842059563e-10, 1.633875339011300e-08, 1.426400998770332e-05, 1.095009682417044e-10, 3.644186583716110e-10, 5.902946647398691e-03, 1.885036556915275e-01, 3.087280304204233e-02, 7.696791223247859e-01, 5.027191056376363e-03, 4.865523571213696e+02, 2.870843590409973e+03, 4.274450244361444e+03, 4.568088654099910e+03, 7.142151897917576e+01, 3.835871045503163e+00, 4.366318266920560e-03, 2.004783302206064e+04, -1.200802896605678e+04, 4.609836077102897e+04
