x,UB,LB,M
0.222203328038383,18368598526374.8,970533125036.5605,4205643541825.096
0.222975988822705,16463849495262.201,864004413751.1328,3744019126254.9087
0.2238153296764035,14426292023030.436,751128674619.0005,3254890923349.001
0.2247263668430166,12402187999365.178,631717494643.8213,2737442476789.8916
0.2257133683504263,10438148461524.896,517145019738.4431,2240961752199.9194
0.226784665738678,8530864170093.334,403391240385.22217,1748028708335.9624
0.2279497513631443,6703587502208.582,306429619430.9813,1327861684200.9187
0.2292163017824567,5260910486028.326,225064949635.3053,975281448419.656
0.2305933958106166,4070831533107.297,166782639102.4369,722724769443.8933
0.2320911820755517,3160238303998.0615,123700371301.16205,536034942305.0355
0.2337207809418026,2464315804648.826,92087520332.32703,399045921440.0838
0.235494522450151,2100266798354.002,76863897096.8349,333076887419.6179
0.2374251109405689,1879310197248.7097,67844418542.56256,293992480351.1044
0.2395243380547313,1640893011539.422,58353027510.87225,252863119213.7798
0.2418089104840787,1551652515980.8416,54372031372.93158,235612135949.37018
0.2442914626757913,1535094942599.5088,53465280041.62784,231682880180.38727
0.2469890960540022,1812522075317.998,62745071656.39856,271895310511.06036
0.2499159038598824,2279093366129.8813,78567213987.4654,340457927279.0167
0.2530862646014175,2867460348123.681,98594470926.6258,427242707348.71173
0.2565131612903392,3973500137454.324,136782143474.52185,592722621722.928
0.2602050217499423,6033287602736.712,207873777211.40955,900786367916.1077
0.2641637952742093,7521910332122.074,259502225399.54163,1124509643398.0137
0.2683768577374415,11831023326171.492,410368804360.7407,1778264818896.543
0.272779336193492,18293112045487.094,639003583753.0298,2769015529596.462
0.277200075575464,25189350213044.65,885640790558.2974,3837776759085.954
0.2816208149574442,33050400452050.527,1169875808143.9404,5069461835290.407
0.2860415543394,39917217550026.03,1420843217923.1855,6156987277667.139
0.2904622937213857,49713997415207.44,1781521988504.0986,7719928616851.094
0.2948830331033522,66480960297168.76,2404764994558.198,10420648309752.191
0.2993037724853487,84679083169905.9,3087921609185.033,13380993639801.812
0.3037245118673154,98435052348346.98,3611367605509.418,15649259623874.145
0.30814525124929,121978317980982.33,4504999628148.744,19521665055311.223
0.3125659906312512,145067759586378.62,5387772178799.426,23347012774797.504
0.3169867300132315,171905735087069.53,6130529941503.805,26565629746516.477
0.3214074693951982,197308114802482.47,5862800878441.859,25405470473248.062
0.3258282087771701,149393850910.5143,7619778945.9150505,33019042098.965218
0.3302489481591422,150787761351.5236,7697967891.841187,33357860864.645145
0.3346696875411197,73140455667.44107,4395942847.616062,19049085673.002934
0.3409196875411215,13003904539.47762,645955832.0030732,2799141938.6799836
0.3471696875411233,3520507136.7312512,200788895.5531535,870085214.063665
0.3534196875411142,1700878479.226377,119057913.1968832,515917623.8531604
0.3596696875410871,1515540987.1836052,109529997.31989354,474629988.3862054
0.36591968754106,1613993175.2741885,112968230.26651472,489528997.8215637
0.3721696875410329,1462301707.9730399,103958808.17385328,450488168.7533641
0.3784196875410311,1395488287.1997142,98882293.3469562,428489937.8368101
0.3846696875410293,1439572493.5499468,98815028.74970597,428198457.9153926
0.3909196875410275,1476344560.8901963,99106040.03482777,429459506.8175871
0.3971696875410292,1478431187.873325,98120193.04578996,425187503.1984232
0.403419687541031,1510277912.9373794,99445617.44339526,430931008.92137945
0.4096696875410328,1499725216.474036,99011204.26723689,429048551.8246931
0.4159196875410346,1458547620.4582362,96917803.48972535,419977148.4554764
0.4221696875410363,1438748741.2859583,95742474.82916641,414884057.59305435
0.4284196875410382,1428838306.538028,95135029.83073896,412251795.93320215
0.4346696875410363,1420873197.5633113,94630987.39104664,410067612.0278688
0.4409196875410418,1409443017.8289526,93863967.04934305,406743857.21381974
0.4471696875410653,1389548410.6810756,92725123.647717,401808869.1401069
0.4534196875410852,1393431836.2598658,92677804.18681628,401603818.1428705
0.4596696875411051,1351837685.361999,90579289.55820316,392510254.7522138
0.465919687541125,1329955025.4440067,89651227.95637518,388488654.47762567
0.4721696875411232,1303503433.6675858,88217285.3551544,382274903.205669
0.4784196875411215,1283811269.6861763,87333267.4401856,378444158.90747094
0.4846696875411197,1283811269.6861763,87333267.4401856,378444158.90747094
